Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
74,6.07211306368946,5,0.121845877293131,0.0200664704387267,0.121845877293131,42,92,Shot
70,8.50583821101875,5,0.0489066609248281,0.00574977559077866,0.0489066609248281,44,92,Shot
63,9.74825617486066,3,0.288120934108831,0.0295561512685574,0.288120934108831,46,92,Shot
65,9.54413843744211,2,0.944388135640589,0.0989495428875707,0.944388135640589,48,92,Shot
67,10.1974663970619,2,1.14497286112997,0.112280130823462,1.14497286112997,50,92,Shot
62,10.9122895168846,2,0.511402833156969,0.0468648519969779,0.511402833156969,52,92,Shot
52,11.6694450176525,2,0.0841467335288508,0.00721085993391811,0.0841467335288508,54,92,Shot
44,11.0129847007655,2,0.00510034292989998,0.000463120858557577,0.00510034292989998,56,92,Shot
36,6.8861585779395,0,0,0,0,58,92,Shot
25,2.9653090129937,0,0,0,0,60,92,Shot
18,1.21523994969704,0,0,0,0,62,92,Shot
9,0.499308789100016,0,0,0,0,64,92,Shot
3,0.676613983190448,0,0,0,0,66,92,Shot
2,1.00073521337164,0,0,0,0,68,92,Shot
1,0.581816600690291,0,0,0,0,70,92,Shot
1,0.124730483684485,0,0,0,0,72,92,Shot
1,0.00983704419234486,0,0,0,0,74,92,Shot
2,0.00144443090970547,0,0,0,0,12,94,Shot
4,0.044123724278118,0,0,0,0,14,94,Shot
8,0.478848167710887,0,0,0,0,16,94,Shot
11,2.07240459868336,0,0,0,0,18,94,Shot
17,4.10628259676263,0,0,0,0,20,94,Shot
23,5.05872987188308,0,0,0,0,22,94,Shot
33,5.5366754337606,1,0.000592002322468073,0.000106923790196959,0.000592002322468073,24,94,Shot
38,6.31013176797994,1,0.00254913804123389,0.000403975405738627,0.00254913804123389,26,94,Shot
44,6.54738507287169,1,0.0040380232552784,0.000616738317715491,0.0040380232552784,28,94,Shot
52,6.22297698338229,4,0.0115005533380113,0.00184807904138519,0.0115005533380113,30,94,Shot
58,5.88245940152322,4,0.124778574840715,0.0212119738231265,0.124778574840715,32,94,Shot
59,5.6240995285353,4,0.684920139905805,0.121783075927211,0.684920139905805,34,94,Shot
61,6.23337291559559,4,1.60140449550731,0.256908180721977,1.60140449550731,36,94,Shot
67,7.37483796198477,5,1.73608494563223,0.235406520737305,1.73608494563223,38,94,Shot
69,7.35932178682236,5,1.04428766026149,0.141899986236694,1.04428766026149,40,94,Shot
65,8.28129628332768,6,0.397323611449127,0.0479784321023555,0.397323611449127,42,94,Shot
69,10.7529710597113,4,0.131070986547778,0.0121892810665945,0.131070986547778,44,94,Shot
72,11.8498478816696,3,0.46893146099914,0.0395727831852193,0.46893146099914,46,94,Shot
74,11.25284204302,2,1.50220309168737,0.13349543928053,1.50220309168737,48,94,Shot
69,11.7851878836345,3,1.79927834470305,0.152672860413334,1.79927834470305,50,94,Shot
64,13.5509071723045,3,0.795924302499291,0.0587358685569044,0.795924302499291,52,94,Shot
58,14.9747337724718,3,0.13153738040353,0.00878395451980163,0.13153738040353,54,94,Shot
48,13.4578520803105,3,0.00863342482346266,0.000641515805935613,0.00863342482346266,56,94,Shot
41,8.01513111605478,0,0,0,0,58,94,Shot
31,2.98486278909775,0,0,0,0,60,94,Shot
19,0.875251361136675,0,0,0,0,62,94,Shot
9,0.292343328016246,0,0,0,0,64,94,Shot
2,0.3925092354449,0,0,0,0,66,94,Shot
2,0.583097490857023,0,0,0,0,68,94,Shot
1,0.339052607254443,0,0,0,0,70,94,Shot
1,0.0726864713848961,0,0,0,0,72,94,Shot
1,0.00573252031161468,0,0,0,0,74,94,Shot
1,0.000587637674396996,0,0,0,0,12,96,Shot
4,0.0292285800383922,0,0,0,0,14,96,Shot
10,0.343241140758188,0,0,0,0,16,96,Shot
11,1.66182824080906,0,0,0,0,18,96,Shot
18,3.8037181812461,0,0,0,0,20,96,Shot
23,5.18036713485223,0,0,0,0,22,96,Shot
33,5.41685421331321,0,0,0,0,24,96,Shot
46,5.39645124852295,0,0,0,0,26,96,Shot
46,4.82083210274177,2,0.00142329059816179,0.000295237537385366,0.00142329059816179,28,96,Shot
50,4.58915477019195,4,0.014979742983237,0.00326416164487093,0.014979742983237,30,96,Shot
55,5.37395905303017,4,0.144499355278407,0.0268888083910743,0.144499355278407,32,96,Shot
62,5.90022229537704,6,0.63214335956651,0.107138905607304,0.63214335956651,34,96,Shot
66,7.58128914984464,7,1.25924984154992,0.166099698436607,1.25924984154992,36,96,Shot
68,10.8920603088225,7,1.48688717863574,0.136511104095831,1.48688717863574,38,96,Shot
72,12.9692821474448,7,1.32115439062189,0.101867965828947,1.32115439062189,40,96,Shot
70,13.3781364889797,7,0.696045851492397,0.0520286104171362,0.696045851492397,42,96,Shot
75,12.5846248227835,6,0.193314410829464,0.0153611580441781,0.193314410829464,44,96,Shot
78,11.2294008448276,3,0.318598992077941,0.0283718603049683,0.318598992077941,46,96,Shot
82,10.0129701073038,5,0.982124577680189,0.0980852401590404,0.982124577680189,48,96,Shot
78,10.1293100207588,4,1.17948097197869,0.11644238053347,1.17948097197869,50,96,Shot
73,12.0942594379414,4,0.561789011745274,0.0464508814804207,0.561789011745274,52,96,Shot
64,13.481474805105,4,0.134688481255891,0.00999063405176479,0.134688481255891,54,96,Shot
57,11.4405778674798,4,0.0231523618511449,0.0020237056308979,0.0231523618511449,56,96,Shot
44,6.70024558966537,1,0.00211902330848398,0.000316260543009411,0.00211902330848398,58,96,Shot
35,2.41387903971476,0,0,0,0,60,96,Shot
23,0.500164117597035,0,0,0,0,62,96,Shot
11,0.0845248593886833,0,0,0,0,64,96,Shot
3,0.0843563659337545,0,0,0,0,66,96,Shot
1,0.124730483684485,0,0,0,0,68,96,Shot
1,0.0726864713848961,0,0,0,0,70,96,Shot
1,0.0155826057943346,0,0,0,0,72,96,Shot
1,0.00122894401835648,0,0,0,0,74,96,Shot
4,0.00951468412721611,0,0,0,0,14,98,Shot
9,0.140531583110805,0,0,0,0,16,98,Shot
12,0.893864367036364,0,0,0,0,18,98,Shot
21,2.766179137706,0,0,0,0,20,98,Shot
29,4.63651327581389,0,0,0,0,22,98,Shot
38,4.90167678850357,1,0.000412613185803858,0.0000841779667667204,0.000412613185803858,24,98,Shot
52,4.79248588252096,2,0.00612328884531352,0.00127768531726848,0.00612328884531352,26,98,Shot
57,4.83112622856989,3,0.0252482067055598,0.00522615338764058,0.0252482067055598,28,98,Shot
57,4.94923407115727,3,0.061301680535896,0.0123860944248212,0.061301680535896,30,98,Shot
58,5.77632954063901,8,0.231658434619444,0.0401047815900435,0.231658434619444,32,98,Shot
65,6.80142709026965,9,0.793455328216632,0.11666012407187,0.793455328216632,34,98,Shot
70,8.62622760789125,9,1.25857109515142,0.145900520176407,1.25857109515142,36,98,Shot
72,12.103515693692,9,1.21818292188486,0.100647031219181,1.21818292188486,38,98,Shot
75,15.4832794938842,11,1.08895788701475,0.0703312168100354,1.08895788701475,40,98,Shot
78,16.1766913714795,9,0.602714302777523,0.037258193838089,0.602714302777523,42,98,Shot
78,12.8150250195175,8,0.157545373869157,0.0122938015048127,0.157545373869157,44,98,Shot
84,8.72705382281034,8,0.100199843410045,0.0114815200461062,0.100199843410045,46,98,Shot
88,7.00599378644504,7,0.286820686924638,0.040939329332488,0.286820686924638,48,98,Shot
88,7.389979744618,5,0.482306707352422,0.065264956606096,0.482306707352422,50,98,Shot
81,8.92160765517934,7,0.573520098322433,0.0642843891470034,0.573520098322433,52,98,Shot
73,9.18630954169102,5,0.423738741360868,0.0461272004212113,0.423738741360868,54,98,Shot
62,7.36029527534882,4,0.136626027781742,0.0185625742814057,0.136626027781742,56,98,Shot
50,4.75888290623184,2,0.0167828046116559,0.00352662692954233,0.0167828046116559,58,98,Shot
38,2.01567581526485,1,0.000664284524177865,0.000329559207461434,0.000664284524177865,60,98,Shot
23,0.445535140660779,0,0,0,0,62,98,Shot
11,0.0578871220683487,0,0,0,0,64,98,Shot
5,0.0154491663792713,0,0,0,0,66,98,Shot
2,0.0115308115928975,0,0,0,0,68,98,Shot
1,0.00573252031161468,0,0,0,0,70,98,Shot
1,0.00122894401835648,0,0,0,0,72,98,Shot
1,0.00156855573031822,0,0,0,0,14,100,Shot
8,0.0456769047697342,0,0,0,0,16,100,Shot
11,0.383706253837969,0,0,0,0,18,100,Shot
25,1.5351634851028,1,0.000666280370022274,0.000434012648481967,0.000666280370022274,20,100,Shot
39,3.18487475255073,2,0.00437572798503176,0.00137390896817129,0.00437572798503176,22,100,Shot
45,4.30327779663044,3,0.0176574331045257,0.00410325197186941,0.0176574331045257,24,100,Shot
51,5.56003382358526,3,0.0727112123926002,0.0130774766304774,0.0727112123926002,26,100,Shot
56,6.35706116037752,4,0.22421940485387,0.0352709214520998,0.22421940485387,28,100,Shot
63,6.06903305637639,5,0.354713787246281,0.0584465076975653,0.354713787246281,30,100,Shot
76,5.6555296883586,8,0.372502732760359,0.0658652245300952,0.372502732760359,32,100,Shot
74,5.84016281043722,10,0.727382687791803,0.12454835788,0.727382687791803,34,100,Shot
82,7.15445055032679,15,1.33168308567741,0.186133522946298,1.33168308567741,36,100,Shot
84,9.51094420932768,15,1.54815619072221,0.162776287679607,1.54815619072221,38,100,Shot
83,11.6250214266626,14,1.29794217562844,0.111650734049534,1.29794217562844,40,100,Shot
87,12.3999851542117,14,0.731246706586984,0.0589715791989163,0.731246706586984,42,100,Shot
90,10.2504313684075,13,0.298519001800757,0.029122579438053,0.298519001800757,44,100,Shot
92,6.56950201174643,10,0.102690544840372,0.015631404733077,0.102690544840372,46,100,Shot
94,5.20886428072542,9,0.145647343332167,0.0279614394775291,0.145647343332167,48,100,Shot
91,6.58578637357849,8,0.628802798047489,0.0954787723710843,0.628802798047489,50,100,Shot
82,8.01701728197516,7,1.40068277299147,0.174713702581215,1.40068277299147,52,100,Shot
74,7.45579408538035,6,1.23481353976619,0.165617977860663,1.23481353976619,54,100,Shot
66,6.11812890457663,4,0.4114275876643,0.0672472898301528,0.4114275876643,56,100,Shot
53,4.71200631715696,3,0.0514506949870442,0.0109190632448234,0.0514506949870442,58,100,Shot
38,2.50722612815748,2,0.00216188381922331,0.00086226120370405,0.00216188381922331,60,100,Shot
20,0.811537587315549,0,0,0,0,62,100,Shot
10,0.249564418266585,0,0,0,0,64,100,Shot
4,0.0982022875464093,0,0,0,0,66,100,Shot
2,0.0214604121223993,0,0,0,0,68,100,Shot
1,0.00162735383083149,0,0,0,0,70,100,Shot
1,0.000336268705115217,0,0,0,0,14,102,Shot
4,0.0113754179151471,0,0,0,0,16,102,Shot
12,0.138897399067216,1,0.000579236326763427,0.00417024602802763,0.000579236326763427,18,102,Shot
27,0.791053302297694,1,0.0089706243598439,0.0113401010194734,0.0089706243598439,20,102,Shot
38,2.51816445050891,2,0.0549077938151397,0.0218046894451405,0.0549077938151397,22,102,Shot
51,5.58623227912668,5,0.164036057772216,0.0293643460521948,0.164036057772216,24,102,Shot
56,8.99254936551754,5,0.40378741129589,0.0449024403295729,0.40378741129589,26,102,Shot
70,9.63781757265105,6,0.876133996797796,0.0909058498143787,0.876133996797796,28,102,Shot
75,7.95749608633924,9,1.1206726278112,0.140832319067687,1.1206726278112,30,102,Shot
78,6.38996958187305,8,0.800023677335394,0.125199919512119,0.800023677335394,32,102,Shot
88,6.25869346186902,12,0.998918527358759,0.159604961234266,0.998918527358759,34,102,Shot
103,8.24623903501398,15,2.24371877455463,0.272089950949478,2.24371877455463,36,102,Shot
110,10.3890396985026,16,3.09110847476506,0.297535534031175,3.09110847476506,38,102,Shot
99,10.4702677329442,14,2.79333074588378,0.266786945389629,2.79333074588378,40,102,Shot
102,10.5989062304682,14,2.03738645407484,0.192226104257631,2.03738645407484,42,102,Shot
101,10.5354767445014,14,1.16151106411264,0.110247603623523,1.16151106411264,44,102,Shot
96,8.33875066182601,13,0.428986030763352,0.0514448804336132,0.428986030763352,46,102,Shot
98,7.48530654229332,12,0.358180784689599,0.0478511845394459,0.358180784689599,48,102,Shot
90,9.45332518497973,10,1.06666443154415,0.112834839664562,1.06666443154415,50,102,Shot
82,10.9392606048346,8,2.08617635268275,0.190705425900611,2.08617635268275,52,102,Shot
75,10.246024096684,7,1.81614739818339,0.17725386755348,1.81614739818339,54,102,Shot
65,8.52221557093294,6,0.644429980469931,0.075617657768235,0.644429980469931,56,102,Shot
49,6.59558271187032,4,0.0937815115768703,0.0142188364051728,0.0937815115768703,58,102,Shot
35,3.96707552022274,3,0.00558842548937729,0.00140870156388238,0.00558842548937729,60,102,Shot
19,1.71583482522818,0,0,0,0,62,102,Shot
13,0.899686754327887,0,0,0,0,64,102,Shot
6,0.469648289445139,0,0,0,0,66,102,Shot
3,0.11783070314707,0,0,0,0,68,102,Shot
3,0.0126714061699358,0,0,0,0,70,102,Shot
1,0.000430225959537611,0,0,0,0,14,104,Shot
4,0.0137103890308469,0,0,0,0,16,104,Shot
17,0.163298853567727,1,0.00286897630784679,0.0175688698675211,0.00286897630784679,18,104,Shot
31,0.92585899594412,1,0.0444317933213755,0.0479898057004538,0.0444317933213755,20,104,Shot
48,3.325803606015,4,0.268970058661974,0.0808737046816349,0.268970058661974,22,104,Shot
59,8.49471316733676,5,0.693196736455981,0.0816033128842313,0.693196736455981,24,104,Shot
67,13.8146707687622,5,1.13923384913117,0.0824655084583852,1.13923384913117,26,104,Shot
71,14.1151884160609,6,1.61775012753645,0.114610593911428,1.61775012753645,28,104,Shot
85,11.3221628886322,9,1.58256385821738,0.139775754313367,1.58256385821738,30,104,Shot
99,10.0549582563825,11,1.1049957464785,0.109895607550344,1.1049957464785,32,104,Shot
111,10.8442756327755,14,1.482767829695,0.136732768504473,1.482767829695,34,104,Shot
126,12.7379263363161,18,3.07424851821436,0.24134607447443,3.07424851821436,36,104,Shot
138,14.0251195923485,19,4.4943259515401,0.320448315748552,4.4943259515401,38,104,Shot
129,13.2615287376407,18,4.98893638458427,0.37619617491187,4.98893638458427,40,104,Shot
128,13.025684456174,20,4.21384694258647,0.323502918926395,4.21384694258647,42,104,Shot
117,12.9872463340579,17,2.36701139931841,0.182256603011458,2.36701139931841,44,104,Shot
114,11.428108534793,18,0.901819297212398,0.0789123847106282,0.901819297212398,46,104,Shot
96,11.8545405634112,13,0.845130623956714,0.0712917231533371,0.845130623956714,48,104,Shot
95,13.7004848857359,11,1.65636900834434,0.120898568346939,1.65636900834434,50,104,Shot
84,14.4665695602469,10,2.43021643536024,0.167988438809869,2.43021643536024,52,104,Shot
70,13.6090706417609,7,2.11576628198674,0.155467359798566,2.11576628198674,54,104,Shot
67,10.6079431926366,7,0.897858998351575,0.0846402532561465,0.897858998351575,56,104,Shot
49,7.47886089063323,5,0.169001144817656,0.022597177202389,0.169001144817656,58,104,Shot
